eyebrow_eye_dist,mouth_nose_dist,inner_outer_lip_dist,eye_width,eye_height,eyebrow_arch,mouth_corner_angle,nose_bridge_angle,eye_aspect_ratio,mouth_aspect_ratio,mouth_area,eye_area,emotion,image_path
0.31341883031543816,0.32306473561202254,0.04007124873677002,0.44706044648450866,0.17920407223744067,53.12072036971173,140.35074350604853,175.955514425819,0.40084975901273423,0.06031517193675861,1.0514061725188315,0.4038820279109306,Surprise,dataset\Surprise\cropped_emotions.414937~12fffff.png
0.3110177264140918,0.33235149516719387,0.10540925533894599,0.38687621096983865,0.13035898147917382,40.236358309273825,159.06563158055727,172.2348339815747,0.3369526938665577,0.13675478122178655,0.7009803921568628,0.2738562091503268,Surprise,dataset\Surprise\cropped_emotions.414938~12fffff.png
0.34338583575847514,0.30535656270250283,0.0380952380952381,0.4385091212655748,0.1523809523809524,55.61965527615514,127.44365594356054,170.5376777919744,0.3474977942104555,0.06451612903225806,0.7252607709750567,0.2710204081632653,Surprise,dataset\Surprise\cropped_emotions.414939~12fffff.png
0.24003106485389586,0.29968563632331974,0.06508756098681898,0.3959121771591227,0.1455402108561905,43.70225932326101,131.18592516570965,180.0,0.3676073110469038,0.11043152607484655,0.7095954246981573,0.39398432535479777,Surprise,dataset\Surprise\cropped_emotions.414940~12fffff.png
0.3121823536166349,0.3414405086187773,0.06914441231261505,0.4474910520019873,0.14604927665143624,52.23749319600091,165.22183826706262,174.28940686250036,0.3263736246748184,0.0925718378067056,1.0209166551739992,0.37107525398795577,Surprise,dataset\Surprise\cropped_emotions.414942~12fffff.png
0.3401223235458059,0.47452490322250346,0.16132723021095574,0.4367049813602951,0.12351882147912381,66.61477894278624,118.6331347349251,173.65980825409005,0.282842712474619,0.25414164018110474,0.7393313888265651,0.29903522548799644,Surprise,dataset\Surprise\cropped_emotions.414943~12fffff.png
0.31713551192588346,0.38682796669125197,0.07004351710900601,0.3915551640972675,0.16144232998290897,36.38435181583589,136.19925339359938,178.78112476486896,0.412310562561766,0.11354659116073192,0.5467228823303949,0.27228823303947874,Surprise,dataset\Surprise\cropped_emotions.414944~12fffff.png
0.3392297958132315,0.26953437146580467,0.012201247702378973,0.5374092149004591,0.17469528135137385,70.72780293273014,156.29056625383828,173.41805534482197,0.32506938196757856,0.017167540087486825,1.670921880233727,0.5709925936953367,Surprise,dataset\Surprise\cropped_emotions.414945~12fffff.png
0.3454849270171948,0.35082320772281167,0.060967928297152016,0.5117110697407266,0.1840293572683527,65.77225468204583,128.33038015768767,178.6677801461303,0.3596352866894136,0.09672388203287414,1.205988642230253,0.40970573051109965,Surprise,dataset\Surprise\cropped_emotions.414946~12fffff.png
0.2502710162969425,0.4213478056428382,0.14123610534027523,0.4930131462231351,0.14745482298772514,69.22335236819434,138.01278750418334,175.27201218115783,0.29908902859354564,0.22051373388520748,1.1961102106969206,0.492008477745917,Surprise,dataset\Surprise\cropped_emotions.414948~12fffff.png
0.3324112476572668,0.5786982181666945,0.25079558915441774,0.3801268046196035,0.1303824183340098,32.005383208083494,128.48019824834302,164.74488129694225,0.3429971702850177,0.3523649724724399,0.4003399915002125,0.27454313642158945,Surprise,dataset\Surprise\cropped_emotions.414950~12fffff.png
0.3555919624982675,0.4579462045824179,0.12417809977047488,0.558111144257702,0.22897310229120896,68.82426058289543,119.74488129694222,161.565051177078,0.41026434366535963,0.18569533817705186,1.7162683114880493,0.6245181187355435,Surprise,dataset\Surprise\cropped_emotions.414951~12fffff.png
0.25607375986579195,0.4129065309227846,0.11451966686277365,0.39835728258708153,0.14931537753096,37.438571572333046,153.22507511135444,180.0,0.37482778414706003,0.15732919388188818,0.7121311475409836,0.33049180327868855,Surprise,dataset\Surprise\cropped_emotions.414952~12fffff.png
0.27778301232084757,0.37063017216989746,0.12115650656307653,0.44202720346044067,0.16959571828849404,55.036662745736635,158.09468098028302,177.3675651310135,0.38367710620704376,0.16016978337911816,0.8394247458467642,0.27929580957103894,Surprise,dataset\Surprise\cropped_emotions.414953~12fffff.png
0.32697911342537456,0.2961800589869006,0.02082627267017384,0.5119409613823851,0.16790677820328734,70.07959402159024,136.9828551775979,174.20720350496794,0.32798074557248097,0.03076923076923077,1.3486947328471903,0.435034834232427,Surprise,dataset\Surprise\cropped_emotions.414954~12fffff.png
0.24482299485556597,0.35626978848336976,0.08906744712084244,0.42508392347968355,0.17813489424168488,52.594643368591456,142.12501634890182,165.96375653207352,0.41905817746174695,0.14925557853149837,0.7602468047598061,0.3433230498016748,Surprise,dataset\Surprise\cropped_emotions.414955~12fffff.png
0.37139067635410367,0.5150262026246047,0.14567140814584595,0.23032671985243935,0.21850711221876892,2.3373058591236684,63.43494882292201,171.86989764584405,0.9486832980505138,0.21693045781865616,0.22811671087533153,0.09283819628647214,Surprise,dataset\Surprise\cropped_emotions.414956~12fffff.png
0.2812802391345632,0.4656061501885357,0.2033300936100486,0.44908674964792594,0.1455892250662939,52.71806162401211,155.31873555608786,180.0,0.32418953616519,0.2299693589160705,0.9767051416579222,0.29737670514165787,Surprise,dataset\Surprise\cropped_emotions.414959~12fffff.png
0.29240441236000014,0.4953150148350388,0.165836370672977,0.4796754064731913,0.1360734995399884,69.22774531795417,115.71897247733888,169.69515353123393,0.2836782909936273,0.2860902828111481,0.8641252552756977,0.40326752893124573,Surprise,dataset\Surprise\cropped_emotions.414960~12fffff.png
0.2637698334155549,0.3287979746107146,0.03271662128033808,0.4265725522817683,0.1348940852521644,42.35119424054137,134.10482628978892,175.60129464500443,0.31622776601683794,0.045407660918649985,0.9515654268129515,0.38587101953438585,Surprise,dataset\Surprise\cropped_emotions.414962~12fffff.png
0.28831080993109354,0.25982206893854787,0.015499685165842571,0.460838770474417,0.14290003646052865,65.22485943116808,131.83963837395433,175.36453657309738,0.3100868364730211,0.023945657130528784,0.745945945945946,0.16576576576576577,Surprise,dataset\Surprise\cropped_emotions.414963~12fffff.png
0.39441429926469007,0.6822117081897684,0.3927945211714247,0.39441429926469007,0.1820788116623117,31.32869286780418,108.55506558513196,175.60129464500443,0.4616435357484827,0.5781471643504004,0.4896397832323877,0.4131335671023271,Surprise,dataset\Surprise\cropped_emotions.414964~12fffff.png
0.21902071526565758,0.23964987113026762,0.010489189904469216,0.39872720814006074,0.17362698733046422,33.94026584617734,177.81835859644877,180.0,0.4354530711369823,0.014272612797395282,0.715480250852679,0.39228738034987337,Surprise,dataset\Surprise\cropped_emotions.414965~12fffff.png
0.39087740519067377,0.16988059467056071,0.02913428162916919,0.47561212826390803,0.13029246839689126,70.00518851819889,173.29016319224306,170.5376777919744,0.27394690053949694,0.03624997167972069,1.2430769230769227,0.3883289124668434,Surprise,dataset\Surprise\cropped_emotions.414966~12fffff.png
0.6275716324421889,0.5480033688835246,0.09922778767136677,0.6468860320501121,0.25298221281347033,78.69006752597979,79.01934998982645,175.23635830927387,0.39107694443752133,0.1414213562373095,2.9784615384615387,1.0313846153846156,Surprise,dataset\Surprise\cropped_emotions.414967~12fffff.png
0.4020557398458811,0.5693029773115127,0.19900743804199783,0.3516551517131654,0.19900743804199783,19.855214369321065,106.15733986458794,174.1439864145711,0.5659164584181102,0.28941438070815306,0.4946453829056375,0.1608405738533037,Surprise,dataset\Surprise\cropped_emotions.414968~12fffff.png
0.5121475197315839,0.3551104121142175,0.0,0.2928315475807072,0.22459154462439535,9.462322208025613,122.27564431457762,180.0,0.7669649888473706,0.0,0.6885245901639344,0.37326607818411095,Surprise,dataset\Surprise\cropped_emotions.414969~12fffff.png
0.27562267641042076,0.5405405405405406,0.17093392757666917,0.4357977161242459,0.21621621621621623,47.72631099390626,111.13982480865765,153.434948822922,0.49613893835683387,0.24325212770525997,0.7859751643535428,0.25858290723155586,Surprise,dataset\Surprise\cropped_emotions.414970~12fffff.png
0.26128221645495264,0.47013152284873655,0.23385925682107436,0.42849508904795097,0.15729774032748745,48.75015721297753,150.13760245590097,177.11962244715227,0.367093449488484,0.312647430505253,0.5252894806321428,0.17919511183193151,Surprise,dataset\Surprise\cropped_emotions.414971~12fffff.png
0.38920340432841594,0.3656881330462989,0.07297563831157798,0.41424344670265417,0.14595127662315596,42.55593194236461,139.9697407281103,168.6900675259798,0.35233213170882205,0.09994449069791543,0.8029585798816568,0.28727810650887575,Surprise,dataset\Surprise\cropped_emotions.414972~12fffff.png
0.26498086244828956,0.43086898604377555,0.08379430616923762,0.36907563382028935,0.19108041731479564,24.522905607728976,111.48544331706343,173.18178542834815,0.5177269909067925,0.14699525800946367,0.3710153068389271,0.29293638533913774,Surprise,dataset\Surprise\cropped_emotions.414973~12fffff.png
0.3222570358195202,0.2538865310244542,0.0,0.46545864021149935,0.13380995087937964,69.44395478041653,137.48955292199918,179.99999914622634,0.2874797872880345,0.0,1.2309758281110117,0.4610564010743062,Surprise,dataset\Surprise\cropped_emotions.414974~12fffff.png
0.3983110410135004,0.34183904485045247,0.0211999576001272,0.5511988976033072,0.22133405532123568,69.62356478616361,140.3797015991254,172.7468053872746,0.40155025034271347,0.031008683647302117,1.758876404494382,0.628314606741573,Surprise,dataset\Surprise\cropped_emotions.414975~12fffff.png
0.36283623751906074,0.258315274197402,0.0,0.4690608001795756,0.16986707793423433,70.55996517182382,156.50143432404792,161.565051177078,0.3621429841700741,0.0,1.0027051397655549,0.26961226330027055,Surprise,dataset\Surprise\cropped_emotions.414976~12fffff.png
0.2974820586543648,0.34692071471862984,0.03762883473534389,0.48371717034332756,0.1693297563090475,62.018284255674146,130.06583565943995,180.0,0.3500594287129863,0.051760694136267,1.2492035398230088,0.3456637168141593,Surprise,dataset\Surprise\cropped_emotions.414977~12fffff.png
0.3319468018301773,0.31323027878410764,0.038851434494290564,0.4805657043801764,0.15540573797716226,67.7297320799447,148.67130713219584,180.0,0.3233808333817773,0.0584206237836986,0.8656603773584904,0.25358490566037734,Surprise,dataset\Surprise\cropped_emotions.414978~12fffff.png
0.3571921148297533,0.41522739926869984,0.08304547985373997,0.41522739926869984,0.11744404390294069,61.606980578617005,110.44954761079259,153.434948822922,0.282842712474619,0.12803687993289598,1.075862068965517,0.3327586206896551,Surprise,dataset\Surprise\cropped_emotions.414979~12fffff.png
0.26987629007500225,0.4318020641200036,0.07633254191740074,0.485777322135004,0.1706847526226602,68.96248897457819,112.28558764683277,153.434948822922,0.3513641844631533,0.1174440439029407,1.3780043699927167,0.4340859431900947,Surprise,dataset\Surprise\cropped_emotions.414980~12fffff.png
0.3078416156506342,0.4500984698115852,0.11717938093240048,0.41429167436270997,0.1727007489200508,53.301304373061,98.1920558908722,178.85423716182453,0.41685787962239446,0.23960752222307702,0.5957231288688801,0.3360720315137873,Surprise,dataset\Surprise\cropped_emotions.414981~12fffff.png
0.2447893325634695,0.3243319587791577,0.05228441020074376,0.4403080004824022,0.13753880938220417,52.35428699363606,146.9112154319716,179.99999914622634,0.3123695441180183,0.07811546500271058,0.9279133976654548,0.37822913534348435,Surprise,dataset\Surprise\cropped_emotions.414982~12fffff.png
0.3308853197876094,0.2944840695329241,0.032924319888319654,0.49638257821627824,0.1629670690129016,67.37818196430308,138.32354832893,176.59355624500515,0.3283094052142487,0.054296530345383676,1.2284010840108401,0.5333333333333333,Surprise,dataset\Surprise\cropped_emotions.414983~12fffff.png
0.40550914007870525,0.26014985359286175,0.013398399120927848,0.3967826808546808,0.18948197750903917,29.75989198025431,164.9930182224062,170.2933475906603,0.477545988400728,0.016888615337236124,0.6350417377255184,0.16739969482093173,Surprise,dataset\Surprise\cropped_emotions.414984~12fffff.png
0.3169993020020495,0.28469125887966606,0.030425118528780742,0.436211276454829,0.15246327473009533,60.565170436019436,125.94794305773608,180.0,0.34951704130437206,0.04915391523114243,0.8301877089226022,0.3024942144510157,Surprise,dataset\Surprise\cropped_emotions.414985~12fffff.png
0.33680311569873744,0.2831744280449974,0.019777759953384867,0.41580359142025414,0.2016943678749267,43.22853025996593,148.0552472237966,180.0,0.48507125007266594,0.027767067240353285,0.8918443184040682,0.347545472325445,Surprise,dataset\Surprise\cropped_emotions.414986~12fffff.png
0.23457373595589445,0.3540259203953962,0.07819124531863149,0.39095622659315743,0.14096127214435472,39.5596679689945,148.0552472237966,161.565051177078,0.36055512754639896,0.11094003924504582,0.8796331677493313,0.476881925869316,Surprise,dataset\Surprise\cropped_emotions.414987~12fffff.png
0.3155693267730563,0.33941125496954283,0.05059644256269407,0.5142450777596222,0.17888543819998318,67.5255862635494,140.18141601231625,180.0,0.3478602828428064,0.07703712157713453,1.240704,0.420608,Surprise,dataset\Surprise\cropped_emotions.414988~12fffff.png
0.26586852142754824,0.3868955281314966,0.0644825880219161,0.5198752449100363,0.1289651760438322,60.94539590092286,148.1092081981543,180.0,0.2480694691784169,0.08333333333333333,1.16008316008316,0.44906444906444903,Surprise,dataset\Surprise\cropped_emotions.414989~12fffff.png
0.34674372939223047,0.4950623245635969,0.21504133222818816,0.41364026145426624,0.15205718425394113,40.23635830927382,149.03624346792648,161.565051177078,0.367607311046904,0.2773500981126146,0.8601156069364163,0.33757225433526017,Surprise,dataset\Surprise\cropped_emotions.414990~12fffff.png
0.32828649184117914,0.32828649184117914,0.06438227799796505,0.5190665196422048,0.14396315014973893,68.62937773065681,161.565051177078,180.0,0.27735009811261463,0.09090909090909091,1.1067357512953369,0.46010362694300516,Surprise,dataset\Surprise\cropped_emotions.414991~12fffff.png
0.2552812945083182,0.20112045694619726,0.033520076157699544,0.5072507967332499,0.18051113445691194,65.2825590889166,174.0938588862295,167.47119229084848,0.3558617071070626,0.043852900965351466,1.5775280898876403,0.5258426966292135,Surprise,dataset\Surprise\cropped_emotions.414993~12fffff.png
0.31867143103688683,0.4248952413825157,0.10622381034562893,0.37555788309433985,0.10622381034562893,35.537677791974374,126.02737338510362,153.434948822922,0.28284271247461895,0.1520571842539411,0.6685472496473905,0.25528913963328626,Surprise,dataset\Surprise\cropped_emotions.414994~12fffff.png
0.2237961171907964,0.36208296433930975,0.10298627191519437,0.4492347802111321,0.13731502922025915,58.89831455884208,139.9392155421262,170.5376777919744,0.30566428796034806,0.14884168150705016,0.8152021801576195,0.28459895411357444,Surprise,dataset\Surprise\cropped_emotions.414995~12fffff.png
0.3407496218479928,0.3277224922557709,0.05387724584403653,0.37714072090825573,0.1616317375321096,50.1944289077348,114.71744091108341,161.56505117707798,0.4285714285714286,0.08944271909999159,0.6734397677793904,0.22786647314949202,Surprise,dataset\Surprise\cropped_emotions.414996~12fffff.png
0.348219659996579,0.6548553197719642,0.23072657077611847,0.348219659996579,0.12160358006209632,15.697792517861332,103.73626830562257,172.87498365109818,0.3492151478847891,0.2844272778839863,0.6055452865064695,0.3090573012939002,Surprise,dataset\Surprise\cropped_emotions.414997~12fffff.png
