eyebrow_eye_dist,mouth_nose_dist,inner_outer_lip_dist,eye_width,eye_height,eyebrow_arch,mouth_corner_angle,nose_bridge_angle,eye_aspect_ratio,mouth_aspect_ratio,mouth_area,eye_area,eye_height_symmetry,mouth_corner_symmetry,face_width_height_ratio,lower_upper_face_ratio,top_lip_curvature,nose_wrinkle,brow_inner_distance,left_brow_slope,right_brow_slope,cheek_distance,vertical_mouth_openness,left_eye_openness,right_eye_openness,eye_openness_ratio,forehead_height,emotion,image_path
0.32204333770059695,0.2736842105263158,0.042105263157894736,0.46363611674832084,0.10734777923353231,68.01636920317354,146.52903572535428,168.6900675259798,0.23153454909080073,0.05711954779775398,1.0918559556786704,0.3306371191135734,0.020710379299061787,0.04032570152990062,0.9302808161284319,1.0,0.042105263157894736,0.444105749678505,0.9055079228465923,0.36363636363636365,-0.4,1.7053931074592534,0.042105263157894736,0.10734777923353231,0.12805815853259409,0.8382736442849094,-0.06315789473684211,Sad,dataset\Sad\cropped_emotions.5632.png
0.40780609905666426,0.5633820671656274,0.19540037030717694,0.5444386490049715,0.19699967976428345,79.0278583572846,86.39423712133616,171.92359564278655,0.3618399981785359,0.3768687678316716,1.035978537136402,0.3200351438702187,0.02099737488918595,0.3087767866928703,0.7537525833092786,1.0,0.13026691353811795,0.4894699008456186,0.8995764655184304,0.4642857142857143,-0.6785714285714286,1.6684260693737918,0.19540037030717694,0.19699967976428345,0.1760023048750975,1.1193017040548818,0.0,Sad,dataset\Sad\cropped_emotions.5635.png
0.4434919197380356,0.3389942876684255,0.04204706649821094,0.37842359848389845,0.16949714383421274,35.394795844987065,126.86989764584402,178.99491399474584,0.4479032082388083,0.0644825880219161,0.6837569060773482,0.2024309392265194,0.0,0.19944674859436015,0.7365770464964663,1.0,0.052558833122763673,0.5502385218604987,0.9079148595904758,0.5,-0.5,1.6839837009224219,0.04204706649821094,0.16949714383421274,0.16949714383421274,1.0,-0.10511766624552735,Sad,dataset\Sad\cropped_emotions.5637.png
0.2717800707878868,0.25542718265141473,0.038734619718006576,0.49042937809103326,0.16320953320865533,71.08974925787942,141.91244976372042,177.90242403695683,0.3327890630123721,0.06197154729034787,0.7103793918304812,0.17173474599011487,0.002700179814517951,0.16117431571003457,0.9684774228890016,1.0,0.023780756193940093,0.3981891081984997,0.8663522642073801,0.5,-0.3220338983050847,1.6736452270030482,0.038734619718006576,0.16320953320865533,0.16590971302317328,0.983725004610545,0.030575257963637265,Sad,dataset\Sad\cropped_emotions.5641.png
0.34960792245449646,0.3736987395619343,0.08068058751010929,0.48989283808007755,0.13463304277106652,70.86170687557116,129.33840673635802,178.37885408634688,0.2748214146152908,0.11210021064080523,1.083407398134819,0.2951743130750454,0.004155179976350475,0.2987090192294664,0.8406441992368723,1.0,0.03891885595297914,0.3932840468298875,0.8506998911561992,0.5806451612903226,-0.23076923076923078,1.6449740996276783,0.08068058751010929,0.13463304277106652,0.13047786279471604,1.0318458617220603,0.0707615562781439,Sad,dataset\Sad\cropped_emotions.5645.png
0.3484013332608312,0.6011014043054763,0.28986063388113126,0.4042191021647918,0.12869139200101068,35.46153726601386,125.4603973161613,176.82016988013598,0.31837038702972,0.3623143587285282,0.43120424135319374,0.12612976521080538,0.006131558466386241,0.24958138833776908,0.8127631522195378,1.0,0.1207984878966272,0.4583099035422735,0.8884231156470754,0.6,-0.10526315789473684,1.7033166334090877,0.28986063388113126,0.12869139200101068,0.1348229504673969,0.9545214042184238,0.0,Sad,dataset\Sad\cropped_emotions.5646.png
0.18817269030747824,0.28652300854682944,0.04540353100966129,0.42363908957389695,0.14691805475279285,49.58710612625125,162.70755060012232,180.0,0.3468000436422555,0.05779171326243466,0.8587885769720489,0.2723579700478992,0.0008230767748477919,0.10982173774617142,0.8494696073618823,1.0,-0.01651796065842709,0.5123822998236949,0.8724513774710039,0.5555555555555556,-0.2727272727272727,1.6699395904089194,0.04540353100966129,0.14691805475279285,0.14774113152764062,0.9944289260117533,0.0,Sad,dataset\Sad\cropped_emotions.5647.png
0.3102465779287728,0.24048244737219757,0.01414602631601162,0.4886013735308354,0.12809771646571244,65.82995433979436,161.81634684428695,180.0,0.26217223979545007,0.019622937706955574,0.8672770023512932,0.1419780879483716,0.017544538448612115,0.18092818583208628,0.867579916206723,1.0,-0.03536506579002905,0.4910525663741291,0.8946732599855509,0.7857142857142857,-0.13333333333333333,1.6776614680562854,0.01414602631601162,0.12809771646571244,0.14564225491432456,0.8795367562872954,0.15560628947612784,Sad,dataset\Sad\cropped_emotions.5649.png
0.24458435654522778,0.5305044856342661,0.29276571019745584,0.42311075287512,0.12541351589471159,50.86734724664249,132.77445933374003,180.0,0.2964082454593799,0.425644164532006,0.5723248210656534,0.2687991517186534,0.00652374243026351,0.15117439967386395,0.9193034601513882,1.0,0.08460126395232524,0.4046430185124368,0.8792523754713572,0.30434782608695654,-0.46153846153846156,1.6971354166437156,0.29276571019745584,0.12541351589471159,0.1319372583249751,0.9505542064987066,-0.11280168526976699,Sad,dataset\Sad\cropped_emotions.5651.png
0.3564550381428802,0.38540540205354074,0.10577906633572542,0.4432625222745551,0.11144614797478554,61.89169574467449,148.47432509362298,180.0,0.25142244691229776,0.14028493826314786,1.1199103104511408,0.37489352113914526,0.0011772807120585195,0.07719056756671763,0.8233157287699642,1.0,0.02109858607614072,0.47084589613122546,0.8790546143867621,0.14583333333333334,-0.6052631578947368,1.6690601499402518,0.10577906633572542,0.11144614797478554,0.11262342868684405,0.989546751277374,-0.15003438987477846,Sad,dataset\Sad\cropped_emotions.5655.png
0.3370891714068132,0.5564237639093874,0.303190819184117,0.45758493967659364,0.15368647953863077,63.43494882292201,127.15290099078626,175.60129464500443,0.33586437448586365,0.3733628347722331,0.8592403447175233,0.22310884136610282,0.024855154258464605,0.12426389305109138,0.8053229871928395,1.0,0.1389624587927203,0.41669592407121986,0.8353046159744608,0.1111111111111111,-0.2857142857142857,1.722719515164469,0.303190819184117,0.15368647953863077,0.12883132528016616,1.1929278784054478,-0.10106360639470566,Sad,dataset\Sad\cropped_emotions.5656.png
0.32195372590005833,0.33726764861067593,0.09539369656298025,0.45452994298985816,0.14940994899730478,63.86718036818034,163.44292862436336,178.15238973400568,0.3287131052676073,0.13368658408602896,0.9572728565334849,0.3819138347788994,0.005823421574337267,0.05485755383047064,0.8470852638197188,1.0,-0.017886318105558796,0.5121862042324619,0.9511007489861547,0.2,-0.5625,1.6391346515162266,0.09539369656298025,0.14940994899730478,0.1435865274229675,1.0405568800837632,-0.11924212070372531,Sad,dataset\Sad\cropped_emotions.5659.png
0.33673687493218213,0.22791177523280612,0.01014194088575929,0.4448602573008449,0.12102527259240359,63.728654899218455,149.51035431018528,179.63506366426748,0.27205233689949077,0.013922230444247065,0.9924964385083392,0.3306298568717503,0.0030121214118934395,0.007202768559493295,0.9173489406280795,1.0,0.022678069244342198,0.45467125235359684,0.9132816359805354,0.26,-0.3958333333333333,1.7046306811972982,0.01014194088575929,0.12102527259240359,0.11801315118051015,1.0255236080196366,-0.08164104927963192,Sad,dataset\Sad\cropped_emotions.5662.png
0.3370337796115348,0.49401664140870255,0.21328707224466306,0.4224347826377022,0.14997290773230268,43.451842301022026,147.19735057086822,178.79816693554812,0.3550202632365284,0.25713429890448053,0.8139246561301093,0.3004578423811709,0.004615627158021191,0.22204873533126745,0.7753583638189225,1.0,0.04061766251083198,0.5047680154647666,0.851315530064938,0.6071428571428571,-0.3,1.730666579685221,0.21328707224466306,0.14997290773230268,0.1545885348903239,0.9701425001453318,-0.04374209808858828,Sad,dataset\Sad\cropped_emotions.5663.png
0.3043911523641167,0.5468845492828935,0.2610393163972754,0.4374019144323607,0.06331133376147027,73.95099520746682,108.75503364670368,168.6900675259798,0.1447440710076285,0.37542492931479715,0.7106297695213134,0.32135974716719334,0.0012294633227543828,0.010093178207045373,0.9663269877282145,1.0,0.1738292372284045,0.2619236983199825,0.8575391932570439,0.23529411764705882,-0.23529411764705882,1.6897677014195343,0.2610393163972754,0.06331133376147027,0.06208187043871589,1.019803902718557,-0.07449824452645906,Sad,dataset\Sad\cropped_emotions.5666.png
0.4113536603556019,0.31869039583962894,0.03819322853505081,0.5368322872093463,0.16675401518944732,71.11391263029071,136.97135905740106,177.08916217383214,0.3106259052641872,0.07047979446712306,1.132105575055842,0.42467064776405167,0.004152203868070947,0.40247939531076465,0.7949553679542649,1.0,0.019096614267525406,0.5646433222973252,0.9326110729618923,0.27586206896551724,-1.0,1.662886415071616,0.03819322853505081,0.16675401518944732,0.16260181132137638,1.0255360246871068,-0.11457968560515244,Sad,dataset\Sad\cropped_emotions.5668.png
0.3121271387529514,0.34855795668113776,0.09389671361502347,0.49051485020127616,0.1806139348513741,66.93713527531565,147.0342972547326,178.96775530843357,0.36821298025383253,0.16338647889054303,0.825718001278406,0.32564085609116356,0.007476949737892669,0.13308288099399065,0.897213388457614,1.0,0.009389671361502348,0.4897053449917483,0.9579305723836131,0.36,-0.36363636363636365,1.6714670009432209,0.09389671361502347,0.1806139348513741,0.17313698511348144,1.0431851677040116,-0.018779342723004695,Sad,dataset\Sad\cropped_emotions.5669.png
0.387610819482379,0.24842150180580438,0.004209929271203801,0.43856068051363256,0.16019873429725917,58.07661569785973,139.09985352449814,178.09084756700364,0.36528293897582875,0.006493506493506494,0.7658769368467228,0.22716215677325877,0.00811594982957911,0.003944613643815268,0.8212160210516146,1.0,0.03367943416963041,0.4379135968996479,0.922752730517515,0.40816326530612246,-0.3673469387755102,1.6041211674213516,0.004209929271203801,0.16019873429725917,0.15208278446768006,1.053365342158789,-0.046309221983241805,Sad,dataset\Sad\cropped_emotions.5670.png
0.2735067238971232,0.3377036487968806,0.10080830694675272,0.4371589809145102,0.09047822447274424,57.765565781058626,152.7857326482897,180.0,0.2069686965677092,0.1276306889434551,0.8670430486944247,0.3438249823570924,0.004807637097120382,0.1104742578231797,0.9149203287285688,1.0,0.02520207673668818,0.42037050566430434,0.8407410113286087,0.3333333333333333,-0.2857142857142857,1.680894341377136,0.10080830694675272,0.09047822447274424,0.08567058737562386,1.0561177090573832,-0.06720553796450181,Sad,dataset\Sad\cropped_emotions.5672.png
0.34366182254632544,0.2906591794880899,0.020761369963434993,0.5194493105269239,0.17120264258353668,72.64597536373867,140.54729958742178,169.38034472384487,0.32958488752226955,0.029297936765452382,1.5469827586206897,0.49418103448275863,0.005111682876056744,0.2430033598803541,0.8034651226384454,1.0,0.041522739926869986,0.5321556681765344,0.8522283165022598,0.23076923076923078,-0.625,1.708624169243821,0.020761369963434993,0.17120264258353668,0.16609095970747995,1.0307764064044151,-0.08304547985373997,Sad,dataset\Sad\cropped_emotions.5673.png
0.3196156749135653,0.32963216393562184,0.032922089470006737,0.4308267699794556,0.08864543879560685,57.140534532311705,140.1539085612278,178.99491399474584,0.20575657079023663,0.05397525801500045,0.8609944451971276,0.3471074380165289,0.011483187328034418,0.0731263992124323,0.7916033175274467,1.0,0.016461044735003368,0.4962943565414722,0.8599222040349217,0.3076923076923077,-0.4166666666666667,1.6185484940980044,0.032922089470006737,0.08864543879560685,0.10012862612364128,0.8853156407653621,-0.09876626841002022,Sad,dataset\Sad\cropped_emotions.5674.png
0.28914239084230176,0.22989340292588809,0.02905623519411396,0.47433803365768085,0.1910875525985604,64.36855990028374,149.2985649292497,179.6688142115845,0.4028510029547072,0.05268816518971188,0.7112930970798991,0.23591924607153034,0.018087011300004372,0.04795157752996774,0.9003733560508607,1.0,0.0114854854303681,0.49192214764920417,0.9397457588326317,0.4807692307692308,-0.4444444444444444,1.6448819176145764,0.02905623519411396,0.1910875525985604,0.17300054129855602,1.1045488711436495,-0.01378258251644172,Sad,dataset\Sad\cropped_emotions.5677.png
0.3041143685078822,0.25011931052216996,0.026350255301449386,0.44171076871736864,0.12526768366424473,67.32992699162888,130.4453780453222,180.0,0.2835966259731332,0.04054202128420999,0.6818379072714332,0.21635508340710652,0.0002774481449845457,0.007565671016218494,1.0193393334584668,1.0,0.07499414131155611,0.31675155156407775,0.9083006006159774,0.3076923076923077,-0.34615384615384615,1.6917192252434934,0.026350255301449386,0.12526768366424473,0.12499023551926018,1.002219758558194,-0.05832877657565475,Sad,dataset\Sad\cropped_emotions.5678.png
0.2996664325523577,0.30910644631352646,0.04376766064085934,0.4122237944478807,0.10161493481456828,52.82510869000448,148.28437351196598,179.71304523976664,0.2465042925303913,0.0671580446345273,0.8636005256241789,0.41008030369396997,0.007429950330040436,0.08403549196635225,0.846151337897979,1.0,0.0,0.45980183254893614,0.8914578150780097,0.27906976744186046,-0.5227272727272727,1.5911347330279666,0.04376766064085934,0.10161493481456828,0.10904488514460872,0.9318633760750237,-0.11116657981781011,Sad,dataset\Sad\cropped_emotions.567811.png
0.3379315841511127,0.2903202507692833,0.02579987495959652,0.4261374805093723,0.10400262089907039,63.605598443449686,126.50081871689353,180.0,0.24405884404899936,0.03921380176568945,0.7102725977389259,0.23151566838968682,0.006396882570016192,0.011566447490668815,0.9182868774076162,1.0,0.07094965613889044,0.3354603876720074,0.8772905959800353,0.3125,-0.3125,1.6386094489116902,0.02579987495959652,0.10400262089907039,0.0976057383290542,1.0655379763477701,-0.06449968739899131,Sad,dataset\Sad\cropped_emotions.567812.png
0.3098126276800805,0.3487279743509489,0.04356972770414481,0.394540664724807,0.10892431926036202,44.14836870319344,120.63643523130246,178.754635733232,0.27607881518711636,0.0708769911938334,0.654149611437385,0.260307290739752,0.002157126622317243,0.13782961248741324,0.8883560222474425,1.0,0.07624702348225341,0.3824779409765866,0.8738419144918659,0.5333333333333333,-0.22727272727272727,1.6636919529048306,0.04356972770414481,0.10892431926036202,0.11108144588267926,0.9805806756909202,-0.021784863852072404,Sad,dataset\Sad\cropped_emotions.567837.png
0.3254855723805613,0.2551311626052668,0.01884696900913214,0.4820736370761259,0.15106994894221612,65.45938435892413,145.10247187754916,176.01747942817087,0.31337525498902186,0.02984742194699502,1.042491785809431,0.3703045910665128,0.0,0.12329120784167778,0.8698333122969718,1.0,0.014135226756849105,0.44540296642952226,0.8688023433245753,0.4,-0.35,1.6403631385630597,0.01884696900913214,0.15106994894221612,0.15106994894221612,1.0,-0.01884696900913214,Sad,dataset\Sad\cropped_emotions.567848.png
0.25206218805960695,0.27234173093039316,0.016513142983669928,0.4446299822541968,0.18164457282036922,53.074583205337625,153.87909325603397,171.97276248956808,0.4085297439895141,0.023945657130528784,0.913082009680278,0.2819551434998977,0.025859893481474227,0.033657076566563617,0.8009366710499808,1.0,-0.008256571491834964,0.5536214353760331,0.8720753250461604,0.9090909090909091,-0.13333333333333333,1.6560138567625649,0.016513142983669928,0.18164457282036922,0.15578467933889498,1.1659976680069961,0.13210514386935943,Sad,dataset\Sad\cropped_emotions.567852.png
0.2242146418079323,0.2594999662394913,0.04259934280083005,0.46221706187779477,0.1818159524384119,61.27510306737806,148.72759326084486,178.15238973400568,0.3933562116893082,0.07532580158212845,0.968414341066261,0.4776104762371866,0.007790898074796298,0.03831106779508096,0.9346845494470932,1.0,0.010504933224495337,0.4447501959188178,0.9156917294436079,0.3333333333333333,-0.5862068965517241,1.6480957284511115,0.04259934280083005,0.1818159524384119,0.1896068505132082,0.9589102500584303,-0.09804604342862314,Sad,dataset\Sad\cropped_emotions.567885.png
0.3703018525851602,0.5785003948405887,0.2769615122237891,0.38863795097337583,0.1302717371439986,33.59344741602761,136.991075940167,171.179620447979,0.3352007615769954,0.33333333333333337,0.6520152736529486,0.23691132795927025,0.0,0.3280487485508402,0.7493762316084456,1.0,0.04605801436573642,0.4915924441026881,0.8911957996593705,0.4444444444444444,-0.5,1.7013309322488466,0.2769615122237891,0.1302717371439986,0.1302717371439986,1.0,-0.12896244022406197,Sad,dataset\Sad\cropped_emotions.5679.png
0.28194193721730043,0.2832402185451282,0.04945588740307847,0.4248603278176923,0.1416201092725641,67.08122003167885,113.11298931312574,170.5376777919744,0.33333333333333337,0.1011702255324591,0.6943866943866944,0.3553870612694142,0.015553159663799072,0.009193398816262882,1.050308768569546,1.0,0.08601628634420679,0.3131772348573913,0.8808147695103661,0.14285714285714285,-0.38461538461538464,1.6683575459307156,0.04945588740307847,0.1416201092725641,0.1571732689363632,0.901044498412155,-0.10947527352899046,Sad,dataset\Sad\cropped_emotions.567983.png
